album_id,date,has_tags,id,owner_id,post_id,sizes,square_crop,text
-6,1293044914,False,201485659,117436652,2,"[{'height': 0, 'url': 'https://sun9-51.userapi.com/c9379/u117436652/-6/s_d474339e.jpg', 'type': 's', 'width': 0}, {'height': 0, 'url': 'https://sun9-23.userapi.com/c9379/u117436652/-6/m_257d0067.jpg', 'type': 'm', 'width': 0}, {'height': 0, 'url': 'https://sun9-33.userapi.com/c9379/u117436652/-6/x_aef41461.jpg', 'type': 'x', 'width': 0}, {'height': 0, 'url': 'https://sun9-65.userapi.com/c9379/u117436652/-6/y_d57790cb.jpg', 'type': 'y', 'width': 0}, {'height': 0, 'url': 'https://sun9-42.userapi.com/c9379/u117436652/-6/z_87e9a2f7.jpg', 'type': 'z', 'width': 0}]",,
-6,1299468711,False,231321388,117436652,119,"[{'height': 0, 'url': 'https://sun9-48.userapi.com/c4332/u117436652/-6/s_ae688f31.jpg', 'type': 's', 'width': 0}, {'height': 0, 'url': 'https://sun9-27.userapi.com/c4332/u117436652/-6/m_c39703c6.jpg', 'type': 'm', 'width': 0}, {'height': 0, 'url': 'https://sun9-35.userapi.com/c4332/u117436652/-6/x_a9ea2f47.jpg', 'type': 'x', 'width': 0}, {'height': 0, 'url': 'https://sun9-86.userapi.com/c4332/u117436652/-6/y_b0486074.jpg', 'type': 'y', 'width': 0}, {'height': 0, 'url': 'https://sun9-8.userapi.com/c4332/u117436652/-6/z_5bba69e0.jpg', 'type': 'z', 'width': 0}, {'height': 0, 'url': 'https://sun9-2.userapi.com/c4332/u117436652/-6/w_4ccee50f.jpg', 'type': 'w', 'width': 0}]",,
-6,1308798070,False,264853721,117436652,306,"[{'height': 0, 'url': 'https://sun9-13.userapi.com/c10761/u117436652/-6/s_6fefad1b.jpg', 'type': 's', 'width': 0}, {'height': 0, 'url': 'https://sun9-81.userapi.com/c10761/u117436652/-6/m_948a1979.jpg', 'type': 'm', 'width': 0}, {'height': 0, 'url': 'https://sun9-78.userapi.com/c10761/u117436652/-6/x_e57644b2.jpg', 'type': 'x', 'width': 0}, {'height': 0, 'url': 'https://sun9-80.userapi.com/c10761/u117436652/-6/y_03cf405c.jpg', 'type': 'y', 'width': 0}, {'height': 0, 'url': 'https://sun9-47.userapi.com/c10761/u117436652/-6/z_71d0382f.jpg', 'type': 'z', 'width': 0}, {'height': 0, 'url': 'https://sun9-81.userapi.com/c10761/u117436652/-6/w_69a79fe7.jpg', 'type': 'w', 'width': 0}]",,
-6,1313487266,False,267070717,117436652,336,"[{'height': 0, 'url': 'https://sun9-72.userapi.com/c10339/u117436652/-6/s_e6e37dc6.jpg', 'type': 's', 'width': 0}, {'height': 0, 'url': 'https://sun9-70.userapi.com/c10339/u117436652/-6/m_78b3e7a0.jpg', 'type': 'm', 'width': 0}, {'height': 0, 'url': 'https://sun9-86.userapi.com/c10339/u117436652/-6/x_e1483850.jpg', 'type': 'x', 'width': 0}, {'height': 0, 'url': 'https://sun9-87.userapi.com/c10339/u117436652/-6/y_bfeb8ae5.jpg', 'type': 'y', 'width': 0}, {'height': 0, 'url': 'https://sun9-71.userapi.com/c10339/u117436652/-6/z_8502b349.jpg', 'type': 'z', 'width': 0}, {'height': 0, 'url': 'https://sun9-51.userapi.com/c10339/u117436652/-6/w_82d64aec.jpg', 'type': 'w', 'width': 0}]",,
-6,1316515247,False,268757223,117436652,372,"[{'height': 0, 'url': 'https://sun9-27.userapi.com/c9377/u117436652/124221409/s_b81576dc.jpg', 'type': 's', 'width': 0}, {'height': 0, 'url': 'https://sun9-57.userapi.com/c9377/u117436652/124221409/m_258d187e.jpg', 'type': 'm', 'width': 0}, {'height': 0, 'url': 'https://sun9-51.userapi.com/c9377/u117436652/124221409/x_f2f9bda7.jpg', 'type': 'x', 'width': 0}, {'height': 0, 'url': 'https://sun9-65.userapi.com/c9377/u117436652/124221409/y_eac25076.jpg', 'type': 'y', 'width': 0}]",,
-6,1323606274,False,274133796,117436652,477,"[{'height': 0, 'url': 'https://sun9-79.userapi.com/c9560/u117436652/124221409/s_20f74cbd.jpg', 'type': 's', 'width': 0}, {'height': 0, 'url': 'https://sun9-25.userapi.com/c9560/u117436652/124221409/m_780caabc.jpg', 'type': 'm', 'width': 0}, {'height': 0, 'url': 'https://sun9-23.userapi.com/c9560/u117436652/124221409/x_e0d132ac.jpg', 'type': 'x', 'width': 0}, {'height': 0, 'url': 'https://sun9-38.userapi.com/c9560/u117436652/124221409/y_670e1988.jpg', 'type': 'y', 'width': 0}]",,
-6,1318909146,False,270439346,117436652,430,"[{'height': 0, 'url': 'https://sun9-44.userapi.com/c9377/u117436652/-6/s_3aa4e26e.jpg', 'type': 's', 'width': 0}, {'height': 0, 'url': 'https://sun9-76.userapi.com/c9377/u117436652/-6/m_7e2a4f34.jpg', 'type': 'm', 'width': 0}, {'height': 0, 'url': 'https://sun9-2.userapi.com/c9377/u117436652/-6/x_16a67b73.jpg', 'type': 'x', 'width': 0}, {'height': 0, 'url': 'https://sun9-69.userapi.com/c9377/u117436652/-6/y_c4e4052f.jpg', 'type': 'y', 'width': 0}, {'height': 0, 'url': 'https://sun9-68.userapi.com/c9377/u117436652/-6/z_50e2d24c.jpg', 'type': 'z', 'width': 0}, {'height': 0, 'url': 'https://sun9-79.userapi.com/c9377/u117436652/-6/w_a407afbd.jpg', 'type': 'w', 'width': 0}]",,
-6,1328752332,False,277953450,117436652,582,"[{'height': 56, 'url': 'https://sun9-34.userapi.com/c9556/u117436652/-6/s_b87157f8.jpg', 'type': 's', 'width': 75}, {'height': 98, 'url': 'https://sun9-84.userapi.com/c9556/u117436652/-6/m_f615ec35.jpg', 'type': 'm', 'width': 130}, {'height': 453, 'url': 'https://sun9-61.userapi.com/c9556/u117436652/-6/x_b9ea259f.jpg', 'type': 'x', 'width': 604}, {'height': 605, 'url': 'https://sun9-51.userapi.com/c9556/u117436652/-6/y_b29521c2.jpg', 'type': 'y', 'width': 807}, {'height': 960, 'url': 'https://sun9-1.userapi.com/c9556/u117436652/-6/z_75f77348.jpg', 'type': 'z', 'width': 1280}, {'height': 1536, 'url': 'https://sun9-33.userapi.com/c9556/u117436652/-6/w_2cdda455.jpg', 'type': 'w', 'width': 2048}]",,
-6,1336182256,False,283034530,117436652,690,"[{'height': 130, 'url': 'https://sun9-77.userapi.com/impf/c303700/v303700652/64b/9eT7nI40G3o.jpg?size=80x130&quality=96&sign=89f541ea4f2eb53b192b6168d0c2d502&c_uniq_tag=YB0KDEX8hSmiDAupMGS0dI3uX53gxkhFs_Im4aKGUpk&type=album', 'type': 'm', 'width': 80}, {'height': 210, 'url': 'https://sun9-77.userapi.com/impf/c303700/v303700652/64b/9eT7nI40G3o.jpg?size=130x210&quality=96&sign=2ac07c691f2b60bdbaca5c32fdc5f001&c_uniq_tag=IpZ3Z5lAtrT9bCu9fjO6LLQOIEO0MRddbDp4kEk55IA&type=album', 'type': 'o', 'width': 130}, {'height': 324, 'url': 'https://sun9-77.userapi.com/impf/c303700/v303700652/64b/9eT7nI40G3o.jpg?size=200x324&quality=96&sign=f2edf2aa7347bebf508b24dd9a992c08&c_uniq_tag=3UAhJewfPI8xwtRuSw1rfzheRDmmzLXOJssowoczg88&type=album', 'type': 'p', 'width': 200}, {'height': 518, 'url': 'https://sun9-77.userapi.com/impf/c303700/v303700652/64b/9eT7nI40G3o.jpg?size=320x518&quality=96&sign=a10c9d477e1911c7255e55ef74581ecd&c_uniq_tag=vGkJCo8vS49DqnU4dhcR8c6n5UJd7PsN0FDq3Z4Hblc&type=album', 'type': 'q', 'width': 320}, {'height': 825, 'url': 'https://sun9-77.userapi.com/impf/c303700/v303700652/64b/9eT7nI40G3o.jpg?size=510x825&quality=96&sign=12d60eff5edfeb1134c1f15b8de9b6d7&c_uniq_tag=bLACN0litJJ41nA_lizr8oMfqChtuMl7GOPaLCY1HVY&type=album', 'type': 'r', 'width': 510}, {'height': 75, 'url': 'https://sun9-77.userapi.com/impf/c303700/v303700652/64b/9eT7nI40G3o.jpg?size=46x75&quality=96&sign=f23dcdcecf138bce0c447d546d3c6638&c_uniq_tag=4gy3ImQZHm8RpwMpM_GXlNkj5uO5jwJxM0b49qoW7uw&type=album', 'type': 's', 'width': 46}, {'height': 2040, 'url': 'https://sun9-77.userapi.com/impf/c303700/v303700652/64b/9eT7nI40G3o.jpg?size=1261x2040&quality=96&sign=4a85fc9cd44489832f5350387ff35e3d&c_uniq_tag=PB43AAjs-CPJ80r708AtzhD2pyU8SI9ElUiZ0v-fTI4&type=album', 'type': 'w', 'width': 1261}, {'height': 604, 'url': 'https://sun9-77.userapi.com/impf/c303700/v303700652/64b/9eT7nI40G3o.jpg?size=373x604&quality=96&sign=7a30f670c27452f98d74a60be97b089f&c_uniq_tag=Wr7Pag_huNPnUvQC9WBNQIULLmFsEzEIJyUUtDHaklE&type=album', 'type': 'x', 'width': 373}, {'height': 807, 'url': 'https://sun9-77.userapi.com/impf/c303700/v303700652/64b/9eT7nI40G3o.jpg?size=499x807&quality=96&sign=3ac325021e41f1f8d8f28cec3df55d7f&c_uniq_tag=V0znkNazv1-GIw-gj40vq5aCmfc2_DVyNe8W-kdg93M&type=album', 'type': 'y', 'width': 499}, {'height': 1080, 'url': 'https://sun9-77.userapi.com/impf/c303700/v303700652/64b/9eT7nI40G3o.jpg?size=668x1080&quality=96&sign=2c554e29e6447a9608c94572fd00b202&c_uniq_tag=Pgga80efLJV0mRCbbTppFF6cxtZ1-b_xXn8Ysug7ONQ&type=album', 'type': 'z', 'width': 668}]",,
-6,1336570898,False,283222156,117436652,698,"[{'height': 130, 'url': 'https://sun9-27.userapi.com/impf/c303700/v303700652/ef2/BxxswUDF6CM.jpg?size=97x130&quality=96&sign=2f8a8392701da4ea6a6b62183d42027d&c_uniq_tag=_rElrvYr51ZxwrLcRDw05P91wZhfjtiYL1HymWvYojc&type=album', 'type': 'm', 'width': 97}, {'height': 173, 'url': 'https://sun9-27.userapi.com/impf/c303700/v303700652/ef2/BxxswUDF6CM.jpg?size=130x173&quality=96&sign=c4589df31d57fcbde7e8bf33a43af38f&c_uniq_tag=xN0GPnlf4sQ8e68cwGXKZWpqMHVTi6EAPGLq0KHhIts&type=album', 'type': 'o', 'width': 130}, {'height': 267, 'url': 'https://sun9-27.userapi.com/impf/c303700/v303700652/ef2/BxxswUDF6CM.jpg?size=200x267&quality=96&sign=c16a88544158b779ac159e93a5855eb0&c_uniq_tag=pcBOuin-DcT0ZkRAgl8MBPtJhoODOR_36rPPddPM4yo&type=album', 'type': 'p', 'width': 200}, {'height': 427, 'url': 'https://sun9-27.userapi.com/impf/c303700/v303700652/ef2/BxxswUDF6CM.jpg?size=320x427&quality=96&sign=e6345d1a6a7dbe04f49d439fb690d411&c_uniq_tag=Rcgv3LjC3cUrnamgKzONX4J5cgZ8Pi0XrnxbVWs_zC8&type=album', 'type': 'q', 'width': 320}, {'height': 680, 'url': 'https://sun9-27.userapi.com/impf/c303700/v303700652/ef2/BxxswUDF6CM.jpg?size=510x680&quality=96&sign=621e38ddcc57d74a7c8880b74d22e34f&c_uniq_tag=VsuD-4QKJO6V4t-y_36JlYZEEHBs34o6jol7Py9IYvI&type=album', 'type': 'r', 'width': 510}, {'height': 75, 'url': 'https://sun9-27.userapi.com/impf/c303700/v303700652/ef2/BxxswUDF6CM.jpg?size=56x75&quality=96&sign=a85cc88b8c2cf85bbab665b367030a4f&c_uniq_tag=9UNeKK967U7LH_Mny9uuxhSqJ4bM3Aey0GhWZJ7Kipo&type=album', 'type': 's', 'width': 56}, {'height': 604, 'url': 'https://sun9-27.userapi.com/impf/c303700/v303700652/ef2/BxxswUDF6CM.jpg?size=453x604&quality=96&sign=f4e929e6ba29cfdd7892faa734b4dded&c_uniq_tag=dKEqdg_Vyjkwg7B7eWedXmmQYiuP2emxR8rJSX3pLyc&type=album', 'type': 'x', 'width': 453}, {'height': 807, 'url': 'https://sun9-27.userapi.com/impf/c303700/v303700652/ef2/BxxswUDF6CM.jpg?size=605x807&quality=96&sign=ebdc90b807a4c857177c7b7e25f7868b&c_uniq_tag=OJY1XWU8VGiOJyE3AkwszzmgRCBWnSHQb5nFNZ69CFE&type=album', 'type': 'y', 'width': 605}, {'height': 1024, 'url': 'https://sun9-27.userapi.com/impf/c303700/v303700652/ef2/BxxswUDF6CM.jpg?size=768x1024&quality=96&sign=047caeb2ed01932f814f68f3c4d6c1cc&c_uniq_tag=zma3SldNbvVxijQbQ31wMRhME5Wugw_kn_lyx0VHsTY&type=album', 'type': 'z', 'width': 768}]",,
