album_id,date,has_tags,id,owner_id,post_id,sizes,square_crop,text
-6,1302944839,False,250237513,135622610,1,"[{'height': 0, 'url': 'https://sun9-33.userapi.com/c10090/u135622610/-6/s_4b66df5a.jpg', 'type': 's', 'width': 0}, {'height': 0, 'url': 'https://sun9-82.userapi.com/c10090/u135622610/-6/m_3b13fe97.jpg', 'type': 'm', 'width': 0}, {'height': 0, 'url': 'https://sun9-57.userapi.com/c10090/u135622610/-6/x_acf2fc0a.jpg', 'type': 'x', 'width': 0}, {'height': 0, 'url': 'https://sun9-83.userapi.com/c10090/u135622610/-6/y_975d4b3d.jpg', 'type': 'y', 'width': 0}, {'height': 0, 'url': 'https://sun9-5.userapi.com/c10090/u135622610/-6/z_621876ae.jpg', 'type': 'z', 'width': 0}, {'height': 0, 'url': 'https://sun9-23.userapi.com/c10090/u135622610/-6/w_b4fedd69.jpg', 'type': 'w', 'width': 0}]",,
-6,1306590520,False,262969769,135622610,109,"[{'height': 0, 'url': 'https://sun9-51.userapi.com/c9940/u135622610/-6/s_7122c948.jpg', 'type': 's', 'width': 0}, {'height': 0, 'url': 'https://sun9-86.userapi.com/c9940/u135622610/-6/m_b12e2b22.jpg', 'type': 'm', 'width': 0}, {'height': 0, 'url': 'https://sun9-3.userapi.com/c9940/u135622610/-6/x_2fc1f274.jpg', 'type': 'x', 'width': 0}, {'height': 0, 'url': 'https://sun9-85.userapi.com/c9940/u135622610/-6/y_7c5c4a28.jpg', 'type': 'y', 'width': 0}, {'height': 0, 'url': 'https://sun9-80.userapi.com/c9940/u135622610/-6/z_56d3aec0.jpg', 'type': 'z', 'width': 0}]",,
-6,1307428631,False,263406318,135622610,142,"[{'height': 0, 'url': 'https://sun9-35.userapi.com/c4227/u104151530/117898771/s_8d930ccd.jpg', 'type': 's', 'width': 0}, {'height': 0, 'url': 'https://sun9-38.userapi.com/c4227/u104151530/117898771/m_9e4bbda4.jpg', 'type': 'm', 'width': 0}, {'height': 0, 'url': 'https://sun9-31.userapi.com/c4227/u104151530/117898771/x_8389576c.jpg', 'type': 'x', 'width': 0}, {'height': 0, 'url': 'https://sun9-56.userapi.com/c4227/u104151530/117898771/y_122fc319.jpg', 'type': 'y', 'width': 0}]",,
-6,1307428689,False,263406339,135622610,143,"[{'height': 0, 'url': 'https://sun9-56.userapi.com/c5735/u135622610/-6/s_aaa4113b.jpg', 'type': 's', 'width': 0}, {'height': 0, 'url': 'https://sun9-28.userapi.com/c5735/u135622610/-6/m_a24baa6a.jpg', 'type': 'm', 'width': 0}, {'height': 0, 'url': 'https://sun9-30.userapi.com/c5735/u135622610/-6/x_77d57b16.jpg', 'type': 'x', 'width': 0}, {'height': 0, 'url': 'https://sun9-48.userapi.com/c5735/u135622610/-6/y_bc1a9954.jpg', 'type': 'y', 'width': 0}, {'height': 0, 'url': 'https://sun9-25.userapi.com/c5735/u135622610/-6/z_34b35ccf.jpg', 'type': 'z', 'width': 0}]",,
-6,1312100927,False,265636373,135622610,237,"[{'height': 0, 'url': 'https://sun9-43.userapi.com/c5488/u135622610/-6/s_6142b19c.jpg', 'type': 's', 'width': 0}, {'height': 0, 'url': 'https://sun9-64.userapi.com/c5488/u135622610/-6/m_a7a307a6.jpg', 'type': 'm', 'width': 0}, {'height': 0, 'url': 'https://sun9-79.userapi.com/c5488/u135622610/-6/x_72433dd0.jpg', 'type': 'x', 'width': 0}]",,
-6,1312880707,False,266017660,135622610,246,"[{'height': 0, 'url': 'https://sun9-37.userapi.com/c10949/u135622610/-6/s_1eaf334f.jpg', 'type': 's', 'width': 0}, {'height': 0, 'url': 'https://sun9-78.userapi.com/c10949/u135622610/-6/m_4016d78a.jpg', 'type': 'm', 'width': 0}, {'height': 0, 'url': 'https://sun9-12.userapi.com/c10949/u135622610/-6/x_f7b32890.jpg', 'type': 'x', 'width': 0}]",,
-6,1311488149,False,265339959,135622610,232,"[{'height': 0, 'url': 'https://sun9-83.userapi.com/c9914/u135622610/-6/s_91e4b670.jpg', 'type': 's', 'width': 0}, {'height': 0, 'url': 'https://sun9-29.userapi.com/c9914/u135622610/-6/m_914e3943.jpg', 'type': 'm', 'width': 0}, {'height': 0, 'url': 'https://sun9-83.userapi.com/c9914/u135622610/-6/x_331bfcc0.jpg', 'type': 'x', 'width': 0}, {'height': 0, 'url': 'https://sun9-68.userapi.com/c9914/u135622610/-6/y_c2174298.jpg', 'type': 'y', 'width': 0}]",,
-6,1320757034,False,271154244,135622610,334,"[{'height': 0, 'url': 'https://sun9-68.userapi.com/c11410/u135622610/-6/s_93c15a9b.jpg', 'type': 's', 'width': 0}, {'height': 0, 'url': 'https://sun9-22.userapi.com/c11410/u135622610/-6/m_873084b6.jpg', 'type': 'm', 'width': 0}, {'height': 0, 'url': 'https://sun9-39.userapi.com/c11410/u135622610/-6/x_5483b197.jpg', 'type': 'x', 'width': 0}]",,
-6,1322028277,False,272122340,135622610,363,"[{'height': 0, 'url': 'https://sun9-18.userapi.com/c11410/u135622610/-6/s_d49b1692.jpg', 'type': 's', 'width': 0}, {'height': 0, 'url': 'https://sun9-49.userapi.com/c11410/u135622610/-6/m_f1836003.jpg', 'type': 'm', 'width': 0}, {'height': 0, 'url': 'https://sun9-78.userapi.com/c11410/u135622610/-6/x_ae17ce28.jpg', 'type': 'x', 'width': 0}]",,
-6,1322823674,False,272754377,135622610,385,"[{'height': 0, 'url': 'https://sun9-86.userapi.com/c11410/u135622610/-6/s_f4c26931.jpg', 'type': 's', 'width': 0}, {'height': 0, 'url': 'https://sun9-78.userapi.com/c11410/u135622610/-6/m_abaa33e6.jpg', 'type': 'm', 'width': 0}, {'height': 0, 'url': 'https://sun9-51.userapi.com/c11410/u135622610/-6/x_95bddf38.jpg', 'type': 'x', 'width': 0}]",,
