album_id,date,has_tags,id,owner_id,post_id,sizes,square_crop,text
-6,1304357940,False,258917307,6577345,730,"[{'height': 0, 'url': 'https://sun9-81.userapi.com/c10474/u6577345/-6/s_8b1e3f53.jpg', 'type': 's', 'width': 0}, {'height': 0, 'url': 'https://sun9-37.userapi.com/c10474/u6577345/-6/m_b4c631b7.jpg', 'type': 'm', 'width': 0}, {'height': 0, 'url': 'https://sun9-56.userapi.com/c10474/u6577345/-6/x_38135379.jpg', 'type': 'x', 'width': 0}]",,
-6,1311072774,False,265596212,6577345,1549,"[{'height': 0, 'url': 'https://sun9-78.userapi.com/c11400/u6577345/-6/s_103251df.jpg', 'type': 's', 'width': 0}, {'height': 0, 'url': 'https://sun9-15.userapi.com/c11400/u6577345/-6/m_e52938cd.jpg', 'type': 'm', 'width': 0}, {'height': 0, 'url': 'https://sun9-82.userapi.com/c11400/u6577345/-6/x_ff915a4a.jpg', 'type': 'x', 'width': 0}, {'height': 0, 'url': 'https://sun9-79.userapi.com/c11400/u6577345/-6/y_60d190db.jpg', 'type': 'y', 'width': 0}]",,
-6,1311744889,False,265921345,6577345,1779,"[{'height': 0, 'url': 'https://sun9-65.userapi.com/c454/u6577345/112356131/s_1e7c86dd.jpg', 'type': 's', 'width': 0}, {'height': 0, 'url': 'https://sun9-86.userapi.com/c454/u6577345/112356131/m_75198c49.jpg', 'type': 'm', 'width': 0}, {'height': 0, 'url': 'https://sun9-43.userapi.com/c454/u6577345/112356131/x_ad549798.jpg', 'type': 'x', 'width': 0}, {'height': 0, 'url': 'https://sun9-49.userapi.com/c454/u6577345/112356131/y_36d4b8e9.jpg', 'type': 'y', 'width': 0}, {'height': 0, 'url': 'https://sun9-52.userapi.com/c454/u6577345/112356131/z_29ecc90c.jpg', 'type': 'z', 'width': 0}]",,
-6,1311825601,False,265961507,6577345,1841,"[{'height': 0, 'url': 'https://sun9-36.userapi.com/c454/u6577345/112356131/s_ac886dc6.jpg', 'type': 's', 'width': 0}, {'height': 0, 'url': 'https://sun9-27.userapi.com/c454/u6577345/112356131/m_5e8bd0b4.jpg', 'type': 'm', 'width': 0}, {'height': 0, 'url': 'https://sun9-24.userapi.com/c454/u6577345/112356131/x_82d63761.jpg', 'type': 'x', 'width': 0}, {'height': 0, 'url': 'https://sun9-46.userapi.com/c454/u6577345/112356131/y_8880948c.jpg', 'type': 'y', 'width': 0}, {'height': 0, 'url': 'https://sun9-32.userapi.com/c454/u6577345/112356131/z_949b2cf7.jpg', 'type': 'z', 'width': 0}]",,
-6,1312344753,False,266212434,6577345,2061,"[{'height': 0, 'url': 'https://sun9-35.userapi.com/c10719/u6577345/106950043/s_580d4709.jpg', 'type': 's', 'width': 0}, {'height': 0, 'url': 'https://sun9-29.userapi.com/c10719/u6577345/106950043/m_df84f173.jpg', 'type': 'm', 'width': 0}, {'height': 0, 'url': 'https://sun9-24.userapi.com/c10719/u6577345/106950043/x_c4216c69.jpg', 'type': 'x', 'width': 0}, {'height': 0, 'url': 'https://sun9-74.userapi.com/c10719/u6577345/106950043/y_1077d650.jpg', 'type': 'y', 'width': 0}]",,
-6,1312546948,False,266315107,6577345,2147,"[{'height': 0, 'url': 'https://sun9-63.userapi.com/c1877/u6577345/96157025/s_10b784d2.jpg', 'type': 's', 'width': 0}, {'height': 0, 'url': 'https://sun9-55.userapi.com/c1877/u6577345/96157025/m_ae2d415c.jpg', 'type': 'm', 'width': 0}, {'height': 0, 'url': 'https://sun9-88.userapi.com/c1877/u6577345/96157025/x_57f4c321.jpg', 'type': 'x', 'width': 0}]",,
-6,1312976846,False,266525584,6577345,2276,"[{'height': 0, 'url': 'https://sun9-8.userapi.com/c10402/u6577345/117184051/s_502064c7.jpg', 'type': 's', 'width': 0}, {'height': 0, 'url': 'https://sun9-88.userapi.com/c10402/u6577345/117184051/m_fbc25c4e.jpg', 'type': 'm', 'width': 0}, {'height': 0, 'url': 'https://sun9-86.userapi.com/c10402/u6577345/117184051/x_3c9d99f6.jpg', 'type': 'x', 'width': 0}, {'height': 0, 'url': 'https://sun9-27.userapi.com/c10402/u6577345/117184051/y_cf78a691.jpg', 'type': 'y', 'width': 0}, {'height': 0, 'url': 'https://sun9-26.userapi.com/c10402/u6577345/117184051/z_9b02c924.jpg', 'type': 'z', 'width': 0}]",,
-6,1313038482,False,266554194,6577345,2318,"[{'height': 0, 'url': 'https://sun9-65.userapi.com/c1109/u6577345/12304062/s_232cef44.jpg', 'type': 's', 'width': 0}, {'height': 0, 'url': 'https://sun9-68.userapi.com/c1109/u6577345/12304062/m_38cd1ebe.jpg', 'type': 'm', 'width': 0}, {'height': 0, 'url': 'https://sun9-85.userapi.com/c1109/u6577345/12304062/x_22deae58.jpg', 'type': 'x', 'width': 0}]",,
-6,1313382562,False,266717382,6577345,2389,"[{'height': 0, 'url': 'https://sun9-75.userapi.com/c1877/u6577345/96157025/s_7981104d.jpg', 'type': 's', 'width': 0}, {'height': 0, 'url': 'https://sun9-88.userapi.com/c1877/u6577345/96157025/m_1e39b9a5.jpg', 'type': 'm', 'width': 0}, {'height': 0, 'url': 'https://sun9-85.userapi.com/c1877/u6577345/96157025/x_e7b8bb05.jpg', 'type': 'x', 'width': 0}]",,
-6,1313472385,False,266766181,6577345,2417,"[{'height': 0, 'url': 'https://sun9-40.userapi.com/c613/u6577345/108034750/s_27d06aa1.jpg', 'type': 's', 'width': 0}, {'height': 0, 'url': 'https://sun9-80.userapi.com/c613/u6577345/108034750/m_62bfd3f7.jpg', 'type': 'm', 'width': 0}, {'height': 0, 'url': 'https://sun9-79.userapi.com/c613/u6577345/108034750/x_3bb66e09.jpg', 'type': 'x', 'width': 0}]",,
