album_id,date,has_tags,id,owner_id,post_id,sizes,square_crop,text
-6,1289059960,False,189938526,19221780,1536,"[{'height': 0, 'url': 'https://sun9-76.userapi.com/c9912/u19221780/113858063/s_2f931712.jpg', 'type': 's', 'width': 0}, {'height': 0, 'url': 'https://sun9-80.userapi.com/c9912/u19221780/113858063/m_0ed2d7bf.jpg', 'type': 'm', 'width': 0}, {'height': 0, 'url': 'https://sun9-8.userapi.com/c9912/u19221780/113858063/x_b1976e64.jpg', 'type': 'x', 'width': 0}, {'height': 0, 'url': 'https://sun9-75.userapi.com/c9912/u19221780/113858063/y_7b585d72.jpg', 'type': 'y', 'width': 0}, {'height': 0, 'url': 'https://sun9-79.userapi.com/c9912/u19221780/113858063/z_8c941c57.jpg', 'type': 'z', 'width': 0}]",,
-6,1290711825,False,193165683,19221780,1610,"[{'height': 0, 'url': 'https://sun9-50.userapi.com/c10542/u11561558/121792812/s_9a11d1d0.jpg', 'type': 's', 'width': 0}, {'height': 0, 'url': 'https://sun9-74.userapi.com/c10542/u11561558/121792812/m_46c0e268.jpg', 'type': 'm', 'width': 0}, {'height': 0, 'url': 'https://sun9-49.userapi.com/c10542/u11561558/121792812/x_2661c0f2.jpg', 'type': 'x', 'width': 0}, {'height': 0, 'url': 'https://sun9-14.userapi.com/c10542/u11561558/121792812/y_f53e8dcc.jpg', 'type': 'y', 'width': 0}, {'height': 0, 'url': 'https://sun9-80.userapi.com/c10542/u11561558/121792812/z_999f66c2.jpg', 'type': 'z', 'width': 0}]",,
-6,1297721797,False,222805592,19221780,2138,"[{'height': 0, 'url': 'https://sun9-68.userapi.com/c10725/u19221780/122317059/s_8928c3a4.jpg', 'type': 's', 'width': 0}, {'height': 0, 'url': 'https://sun9-73.userapi.com/c10725/u19221780/122317059/m_2a7d21ce.jpg', 'type': 'm', 'width': 0}, {'height': 0, 'url': 'https://sun9-63.userapi.com/c10725/u19221780/122317059/x_fe33cb6c.jpg', 'type': 'x', 'width': 0}]",,
-6,1291929719,False,197567145,19221780,1731,"[{'height': 0, 'url': 'https://sun9-64.userapi.com/c997/u19221780/115287291/s_c6d0fe73.jpg', 'type': 's', 'width': 0}, {'height': 0, 'url': 'https://sun9-12.userapi.com/c997/u19221780/115287291/m_4a6b98aa.jpg', 'type': 'm', 'width': 0}, {'height': 0, 'url': 'https://sun9-82.userapi.com/c997/u19221780/115287291/x_809a65a7.jpg', 'type': 'x', 'width': 0}, {'height': 0, 'url': 'https://sun9-31.userapi.com/c997/u19221780/115287291/y_145e5447.jpg', 'type': 'y', 'width': 0}, {'height': 0, 'url': 'https://sun9-8.userapi.com/c997/u19221780/115287291/z_811e8bd3.jpg', 'type': 'z', 'width': 0}]",,
-6,1300571174,False,237733403,19221780,2389,"[{'height': 0, 'url': 'https://sun9-77.userapi.com/c9897/u19221780/51266304/s_2ed97663.jpg', 'type': 's', 'width': 0}, {'height': 0, 'url': 'https://sun9-87.userapi.com/c9897/u19221780/51266304/m_addca1fd.jpg', 'type': 'm', 'width': 0}, {'height': 0, 'url': 'https://sun9-10.userapi.com/c9897/u19221780/51266304/x_bf611f70.jpg', 'type': 'x', 'width': 0}]",,
-6,1301161850,False,240851316,19221780,2428,"[{'height': 0, 'url': 'https://sun9-6.userapi.com/c10549/u67006203/127697592/s_acc37601.jpg', 'type': 's', 'width': 0}, {'height': 0, 'url': 'https://sun9-83.userapi.com/c10549/u67006203/127697592/m_ee4c8ca0.jpg', 'type': 'm', 'width': 0}, {'height': 0, 'url': 'https://sun9-82.userapi.com/c10549/u67006203/127697592/x_ceb08f1d.jpg', 'type': 'x', 'width': 0}, {'height': 0, 'url': 'https://sun9-59.userapi.com/c10549/u67006203/127697592/y_a69fdc6a.jpg', 'type': 'y', 'width': 0}]",,
-6,1305460879,False,262596644,19221780,2815,"[{'height': 0, 'url': 'https://sun9-58.userapi.com/c11468/u19221780/134560805/s_e7814130.jpg', 'type': 's', 'width': 0}, {'height': 0, 'url': 'https://sun9-76.userapi.com/c11468/u19221780/134560805/m_615ee678.jpg', 'type': 'm', 'width': 0}, {'height': 0, 'url': 'https://sun9-80.userapi.com/c11468/u19221780/134560805/x_8189d8c1.jpg', 'type': 'x', 'width': 0}]",,
-6,1301549605,False,242934407,19221780,2461,"[{'height': 0, 'url': 'https://sun9-39.userapi.com/c9897/u19221780/130470811/s_c783b99b.jpg', 'type': 's', 'width': 0}, {'height': 0, 'url': 'https://sun9-73.userapi.com/c9897/u19221780/130470811/m_0ddc56cd.jpg', 'type': 'm', 'width': 0}, {'height': 0, 'url': 'https://sun9-12.userapi.com/c9897/u19221780/130470811/x_95524288.jpg', 'type': 'x', 'width': 0}, {'height': 0, 'url': 'https://sun9-78.userapi.com/c9897/u19221780/130470811/y_d931b207.jpg', 'type': 'y', 'width': 0}]",,
-6,1287860515,False,187407962,19221780,1491,"[{'height': 0, 'url': 'https://sun9-1.userapi.com/c9803/u19221780/-6/s_4034f6dc.jpg', 'type': 's', 'width': 0}, {'height': 0, 'url': 'https://sun9-61.userapi.com/c9803/u19221780/-6/m_e61942ad.jpg', 'type': 'm', 'width': 0}, {'height': 0, 'url': 'https://sun9-58.userapi.com/c9803/u19221780/-6/x_84efa106.jpg', 'type': 'x', 'width': 0}]",,
-6,1304424964,False,259077272,19221780,2777,"[{'height': 0, 'url': 'https://sun9-2.userapi.com/c4292/u19221780/132938445/s_a47bd8dc.jpg', 'type': 's', 'width': 0}, {'height': 0, 'url': 'https://sun9-88.userapi.com/c4292/u19221780/132938445/m_2c415f80.jpg', 'type': 'm', 'width': 0}, {'height': 0, 'url': 'https://sun9-4.userapi.com/c4292/u19221780/132938445/x_041cd18e.jpg', 'type': 'x', 'width': 0}, {'height': 0, 'url': 'https://sun9-82.userapi.com/c4292/u19221780/132938445/y_fd0c839e.jpg', 'type': 'y', 'width': 0}]",,
